DateTime,Open,High,Low,Close,Tick_Volume,Spread,Real_Volume
2023-12-21 20:00:00,371.86,373.08,371.51,372.75,2130.0,8,0.0
2023-12-22 11:00:00,372.63,372.63,372.22,372.37,137.0,8,0.0
2023-12-22 12:00:00,372.38,372.66,372.29,372.37,153.0,20,0.0
2023-12-22 13:00:00,372.42,373.16,372.37,373.05,449.0,20,0.0
2023-12-22 14:00:00,373.02,374.07,372.45,373.85,2449.0,8,0.0
2023-12-22 15:00:00,373.87,374.95,373.69,374.4,3222.0,8,0.0
2023-12-22 16:00:00,374.4,374.77,373.8,374.2,2786.0,8,0.0
2023-12-22 17:00:00,374.2,374.46,373.4,374.45,2400.0,8,0.0
2023-12-22 18:00:00,374.43,374.79,374.36,374.59,1308.0,8,0.0
2023-12-22 19:00:00,374.59,374.73,372.93,374.38,4879.0,8,0.0
2023-12-22 20:00:00,374.4,374.58,373.84,374.02,2510.0,8,0.0
2023-12-26 11:00:00,375.48,375.66,375.15,375.21,98.0,40,0.0
2023-12-26 12:00:00,375.08,375.22,374.71,375.22,172.0,40,0.0
2023-12-26 13:00:00,375.21,375.25,374.92,375.05,147.0,20,0.0
2023-12-26 14:00:00,375.04,376.64,374.24,375.13,3233.0,8,0.0
2023-12-26 15:00:00,375.13,375.24,374.34,374.57,2968.0,8,0.0
2023-12-26 16:00:00,374.58,374.58,373.72,373.92,2272.0,8,0.0
2023-12-26 17:00:00,373.92,373.98,373.65,373.67,1785.0,8,0.0
2023-12-26 18:00:00,373.66,373.81,373.24,373.3,1551.0,8,0.0
2023-12-26 19:00:00,373.31,374.17,373.31,374.16,1492.0,8,0.0
2023-12-26 20:00:00,374.16,374.65,374.11,374.48,1663.0,8,0.0
2023-12-27 11:00:00,374.39,374.46,374.38,374.44,68.0,8,0.0
2023-12-27 12:00:00,374.43,374.43,374.06,374.31,149.0,8,0.0
2023-12-27 13:00:00,374.31,374.64,373.79,373.84,300.0,20,0.0
2023-12-27 14:00:00,373.84,374.75,372.98,373.53,2776.0,8,0.0
2023-12-27 15:00:00,373.55,374.01,372.56,373.32,3805.0,8,0.0
2023-12-27 16:00:00,373.32,373.87,372.94,373.63,2394.0,8,0.0
2023-12-27 17:00:00,373.64,373.76,373.11,373.16,2089.0,8,0.0
2023-12-27 18:00:00,373.16,374.29,373.12,373.7,2856.0,8,0.0
2023-12-27 19:00:00,373.68,373.68,372.72,373.05,3271.0,8,0.0
2023-12-27 20:00:00,373.07,373.44,372.88,373.1,2151.0,8,0.0
2023-12-28 11:00:00,374.49,374.53,374.35,374.37,67.0,40,0.0
2023-12-28 12:00:00,374.38,374.94,374.28,374.86,110.0,40,0.0
2023-12-28 13:00:00,374.85,375.09,374.6,374.78,188.0,20,0.0
2023-12-28 14:00:00,374.78,376.1,374.49,374.61,2761.0,8,0.0
2023-12-28 15:00:00,374.62,375.08,373.88,374.95,3051.0,8,0.0
2023-12-28 16:00:00,374.96,375.15,374.27,374.81,3038.0,8,0.0
2023-12-28 17:00:00,374.81,375.78,374.76,375.68,1781.0,8,0.0
2023-12-28 18:00:00,375.68,375.73,375.03,375.38,3014.0,8,0.0
2023-12-28 19:00:00,375.4,375.93,375.34,375.78,2183.0,8,0.0
2023-12-28 20:00:00,375.78,376.01,375.48,376.0,1951.0,8,0.0
2023-12-29 11:00:00,375.72,375.99,375.7,375.8,63.0,20,0.0
2023-12-29 12:00:00,375.71,375.71,375.18,375.3,191.0,20,0.0
2023-12-29 13:00:00,375.3,375.64,375.24,375.58,127.0,20,0.0
2023-12-29 14:00:00,375.59,376.86,375.32,376.51,2399.0,8,0.0
2023-12-29 15:00:00,376.5,376.83,374.98,375.39,4365.0,8,0.0
2023-12-29 16:00:00,375.39,375.63,373.27,374.07,4545.0,8,0.0
2023-12-29 17:00:00,374.05,374.43,373.19,374.38,3598.0,8,0.0
2023-12-29 18:00:00,374.37,375.75,374.35,375.74,3161.0,8,0.0
2023-12-29 19:00:00,375.76,376.42,375.42,376.37,2610.0,8,0.0
2023-12-29 20:00:00,376.39,376.56,375.65,375.71,2207.0,8,0.0
2024-01-02 11:00:00,374.65,374.87,372.75,373.0,295.0,20,0.0
2024-01-02 12:00:00,373.04,373.51,372.25,372.37,309.0,20,0.0
2024-01-02 13:00:00,372.37,373.53,372.36,373.16,481.0,20,0.0
